pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
6.1001587,171.57315,55497,76561198410519875,3,7,3_7
6.0603333,172.50424,55498,76561198410519875,3,7,3_7
6.080246,174.97992,55499,76561198410519875,3,7,3_7
6.1396484,176.34637,55500,76561198410519875,3,7,3_7
6.496002,179.09912,55501,76561198410519875,3,7,3_7
6.773407,-179.6529,55502,76561198410519875,3,7,3_7
7.2684937,-178.08838,55503,76561198410519875,3,7,3_7
7.6052856,-177.49443,55504,76561198410519875,3,7,3_7
8.139832,-177.09824,55505,76561198410519875,3,7,3_7
8.397339,-176.99902,55506,76561198410519875,3,8,3_8
8.654816,-176.97945,55507,76561198410519875,3,8,3_8
8.754044,-176.97945,55508,76561198410519875,3,8,3_8
8.852921,-176.99902,55509,76561198410519875,3,8,3_8
8.852921,-176.99902,55510,76561198410519875,3,8,3_8
8.852921,-177.03885,55511,76561198410519875,3,8,3_8
8.872833,-177.35573,55512,76561198410519875,3,8,3_8
8.872833,-177.5339,55513,76561198410519875,3,8,3_8
8.872833,-177.5339,55514,76561198410519875,3,8,3_8
8.872833,-177.5339,55515,76561198410519875,3,8,3_8
8.912323,-177.5339,55516,76561198410519875,3,8,3_8
8.97171,-177.49443,55517,76561198410519875,3,8,3_8
9.1698,-177.21703,55518,76561198410519875,3,8,3_8
9.249115,-177.13773,55519,76561198410519875,3,8,3_8
9.407379,-177.1178,55520,76561198410519875,3,8,3_8
9.447205,-177.23694,55521,76561198410519875,3,8,3_8
9.506607,-177.77148,55522,76561198410519875,3,8,3_8
9.526184,-178.1677,55523,76561198410519875,3,8,3_8
9.625397,-179.37584,55524,76561198410519875,3,8,3_8
9.764099,179.53516,55525,76561198410519875,3,8,3_8
9.922363,178.26758,55526,76561198410519875,3,8,3_8
10.219345,175.39569,55527,76561198410519875,3,8,3_8
10.318573,174.08868,55528,76561198410519875,3,8,3_8
10.516663,171.81107,55529,76561198410519875,3,8,3_8
10.635452,170.54352,55530,76561198410519875,3,8,3_8
10.813629,168.08774,55531,76561198410519875,3,8,3_8
10.912506,166.72095,55532,76561198410519875,3,8,3_8
10.912506,165.79022,55533,76561198410519875,3,8,3_8
10.912506,163.39383,55534,76561198410519875,3,8,3_8
10.892944,162.36386,55535,76561198410519875,3,8,3_8
10.813629,160.16556,55536,76561198410519875,3,8,3_8
10.754242,158.60104,55537,76561198410519875,3,8,3_8
10.635452,157.13538,55538,76561198410519875,3,9,3_9
10.397873,154.7984,55539,76561198410519875,3,9,3_9
10.120468,152.1246,55540,76561198410519875,3,9,3_9
10.120468,152.1246,55541,76561198410519875,3,9,3_9
9.902466,148.59937,55542,76561198410519875,3,9,3_9
9.684784,145.1929,55543,76561198410519875,3,9,3_9
9.546082,142.12292,55544,76561198410519875,3,9,3_9
9.546082,142.12292,55545,76561198410519875,3,9,3_9
9.605484,138.59769,55546,76561198410519875,3,9,3_9
9.902466,135.01306,55547,76561198410519875,3,9,3_9
10.37796,130.77472,55548,76561198410519875,3,9,3_9
10.932434,126.95218,55549,76561198410519875,3,9,3_9
11.368103,123.36755,55550,76561198410519875,3,9,3_9
11.7642975,118.75293,55551,76561198410519875,3,9,3_9
12.041702,115.22769,55552,76561198410519875,3,9,3_9
12.318756,112.890686,55553,76561198410519875,3,9,3_9
12.813843,109.464355,55554,76561198410519875,3,9,3_9
13.07132,107.86035,55555,76561198410519875,3,9,3_9
13.546829,104.829834,55556,76561198410519875,3,9,3_9
13.784409,103.24573,55557,76561198410519875,3,9,3_9
14.200165,99.898346,55558,76561198410519875,3,9,3_9
14.418182,97.204956,55559,76561198410519875,3,9,3_9
14.635849,94.61047,55560,76561198410519875,3,9,3_9
14.794464,93.44214,55561,76561198410519875,3,9,3_9
15.051956,91.46152,55562,76561198410519875,3,9,3_9
15.111359,90.84766,55563,76561198410519875,3,9,3_9
15.091431,90.926636,55564,76561198410519875,3,9,3_9
15.012131,91.18411,55565,76561198410519875,3,9,3_9
14.517059,92.45166,55566,76561198410519875,3,9,3_9
13.685532,93.778625,55567,76561198410519875,3,9,3_9
13.011932,94.45221,55568,76561198410519875,3,9,3_9
11.229401,95.798706,55569,76561198410519875,3,9,3_9
6.8328094,106.22098,19243,76561198410519875,4,1,4_1
7.1891785,107.19153,19244,76561198410519875,4,1,4_1
7.6052856,108.3403,19245,76561198410519875,4,1,4_1
7.8627777,109.56802,19246,76561198410519875,4,1,4_1
8.040955,110.97427,19247,76561198410519875,4,1,4_1
8.139832,111.66745,19248,76561198410519875,4,1,4_1
8.278534,112.935,19249,76561198410519875,4,1,4_1
8.417236,114.14313,19250,76561198410519875,4,1,4_1
8.555939,114.75702,19251,76561198410519875,4,1,4_1
8.674744,115.034424,19252,76561198410519875,4,1,4_1
8.773621,114.975006,19253,76561198410519875,4,1,4_1
8.833008,114.77692,19254,76561198410519875,4,1,4_1
8.892395,113.72705,19255,76561198410519875,4,1,4_1
8.833008,112.0238,19256,76561198410519875,4,1,4_1
8.793518,110.20178,19257,76561198410519875,4,1,4_1
8.754044,108.1817,19258,76561198410519875,4,1,4_1
8.694305,105.80521,19259,76561198410519875,4,1,4_1
8.674744,104.75531,19260,76561198410519875,4,1,4_1
8.575516,102.31946,19261,76561198410519875,4,1,4_1
8.555939,100.517,19262,76561198410519875,4,1,4_1
8.536041,99.526855,19263,76561198410519875,4,1,4_1
8.536041,98.97241,19264,76561198410519875,4,1,4_1
8.536041,98.59613,19265,76561198410519875,4,1,4_1
8.437164,98.33862,19266,76561198410519875,4,1,4_1
8.377411,98.23941,19267,76561198410519875,4,1,4_1
8.199234,97.922516,19268,76561198410519875,4,1,4_1
8.100357,97.467285,19269,76561198410519875,4,1,4_1
8.021057,96.59558,19270,76561198410519875,4,1,4_1
7.9815674,95.50656,19271,76561198410519875,4,1,4_1
7.9616547,94.39728,19272,76561198410519875,4,1,4_1
7.9616547,93.94168,19273,76561198410519875,4,1,4_1
7.9815674,93.92212,19274,76561198410519875,4,1,4_1
8.060532,93.842804,19275,76561198410519875,4,2,4_2
8.278534,93.42706,19276,76561198410519875,4,2,4_2
8.437164,92.41666,19277,76561198410519875,4,2,4_2
8.456726,91.72348,19278,76561198410519875,4,2,4_2
8.357849,90.29767,19279,76561198410519875,4,2,4_2
8.199234,89.4064,19280,76561198410519875,4,2,4_2
8.040955,89.08951,19281,76561198410519875,4,2,4_2
7.9616547,89.129,19282,76561198410519875,4,2,4_2
7.842865,89.545105,19283,76561198410519875,4,2,4_2
7.6052856,90.61456,19284,76561198410519875,4,2,4_2
7.229004,92.436554,19285,76561198410519875,4,2,4_2
6.773407,94.71417,19286,76561198410519875,4,2,4_2
6.337738,96.71472,19287,76561198410519875,4,2,4_2
5.8426666,98.77429,19288,76561198410519875,4,2,4_2
5.3276825,100.61621,19289,76561198410519875,4,2,4_2
5.030365,101.64584,19290,76561198410519875,4,2,4_2
4.5352936,103.4682,19291,76561198410519875,4,2,4_2
4.1988373,104.795166,19292,76561198410519875,4,2,4_2
3.8421326,105.6864,19293,76561198410519875,4,2,4_2
3.6838531,105.92401,19294,76561198410519875,4,2,4_2
3.3075714,106.32019,19295,76561198410519875,4,2,4_2
3.089569,106.438965,19296,76561198410519875,4,2,4_2
2.9906921,106.49838,19297,76561198410519875,4,2,4_2
2.9707642,106.49838,19298,76561198410519875,4,2,4_2
2.9508667,106.49838,19299,76561198410519875,4,2,4_2
2.911377,106.45856,19300,76561198410519875,4,2,4_2
2.911377,106.45856,19301,76561198410519875,4,2,4_2
2.911377,106.45856,19302,76561198410519875,4,2,4_2
2.911377,106.45856,19303,76561198410519875,4,2,4_2
2.911377,106.45856,19304,76561198410519875,4,2,4_2
2.911377,106.45856,19305,76561198410519875,4,2,4_2
2.911377,106.39917,19306,76561198410519875,4,2,4_2
2.9508667,105.92401,19307,76561198410519875,4,3,4_3
2.9906921,105.13159,19308,76561198410519875,4,3,4_3
3.1489563,104.28015,19309,76561198410519875,4,3,4_3
3.248169,103.88397,19310,76561198410519875,4,3,4_3
3.525238,103.13141,19311,76561198410519875,4,3,4_3
3.7628174,102.31946,19312,76561198410519875,4,3,4_3
3.9015198,101.52707,19313,76561198410519875,4,3,4_3
3.960907,100.91321,19314,76561198410519875,4,3,4_3
3.960907,100.47754,19315,76561198410519875,4,3,4_3
3.9015198,100.10126,19316,76561198410519875,4,3,4_3
3.86203,100.002014,19317,76561198410519875,4,3,4_3
3.86203,100.002014,19318,76561198410519875,4,3,4_3
3.86203,100.002014,19319,76561198410519875,4,3,4_3
3.881958,100.002014,19320,76561198410519875,4,3,4_3
3.980835,100.121155,19321,76561198410519875,4,3,4_3
4.159012,100.338806,19322,76561198410519875,4,3,4_3
4.495819,100.45761,19323,76561198410519875,4,3,4_3
4.9115753,99.98245,19324,76561198410519875,4,3,4_3
5.2284546,98.912994,19325,76561198410519875,4,3,4_3
5.545349,97.28876,19326,76561198410519875,4,3,4_3
5.902069,95.54602,19327,76561198410519875,4,3,4_3
6.278351,93.684204,19328,76561198410519875,4,3,4_3
6.7335815,91.52573,19329,76561198410519875,4,3,4_3
7.229004,89.2876,19330,76561198410519875,4,3,4_3
7.7041626,87.14871,19331,76561198410519875,4,3,4_3
8.258636,84.79181,19332,76561198410519875,4,3,4_3
8.773621,82.593506,19333,76561198410519875,4,3,4_3
9.466782,79.46411,19334,76561198410519875,4,3,4_3
9.981766,76.96884,19335,76561198410519875,4,3,4_3
10.298645,75.42389,19336,76561198410519875,4,3,4_3
10.774155,73.225586,19337,76561198410519875,4,3,4_3
11.486893,70.29431,19338,76561198410519875,4,3,4_3
11.962402,68.47229,19339,76561198410519875,4,4,4_4
12.417984,66.70967,19340,76561198410519875,4,4,4_4
12.87323,64.92714,19341,76561198410519875,4,4,4_4
13.289337,63.28331,19342,76561198410519875,4,4,4_4
13.645706,61.976288,19343,76561198410519875,4,4,4_4
13.982513,60.886917,19344,76561198410519875,4,4,4_4
14.358795,59.678772,19345,76561198410519875,4,4,4_4
14.536972,59.164124,19346,76561198410519875,4,4,4_4
14.655762,58.82733,19347,76561198410519875,4,4,4_4
14.735077,58.68863,19348,76561198410519875,4,4,4_4
14.754974,58.708527,19349,76561198410519875,4,4,4_4
14.774551,58.84723,19350,76561198410519875,4,4,4_4
14.774551,59.06491,19351,76561198410519875,4,4,4_4
14.695587,59.579895,19352,76561198410519875,4,4,4_4
14.635849,59.976074,19353,76561198410519875,4,4,4_4
14.5963745,60.41176,19354,76561198410519875,4,4,4_4
14.5963745,60.986145,19355,76561198410519875,4,4,4_4
14.5963745,62.174377,19356,76561198410519875,4,4,4_4
14.675674,63.12503,19357,76561198410519875,4,4,4_4
14.814377,64.055786,19358,76561198410519875,4,4,4_4
15.111359,65.38272,19359,76561198410519875,4,4,4_4
15.507538,66.907776,19360,76561198410519875,4,4,4_4
16.160889,68.947784,19361,76561198410519875,4,4,4_4
16.438293,69.720276,19362,76561198410519875,4,4,4_4
17.170944,71.819336,19363,76561198410519875,4,4,4_4
17.963333,74.03755,19364,76561198410519875,4,4,4_4
18.894073,76.45386,19365,76561198410519875,4,4,4_4
20.419128,80.23657,19366,76561198410519875,4,4,4_4
21.429169,82.6134,19367,76561198410519875,4,4,4_4
22.657242,85.34625,19368,76561198410519875,4,4,4_4
23.805664,87.72308,19369,76561198410519875,4,4,4_4
24.954407,89.862,19370,76561198410519875,4,4,4_4
26.023865,91.68399,19371,76561198410519875,4,5,4_5
27.014343,93.22894,19372,76561198410519875,4,5,4_5
27.82631,94.35779,19373,76561198410519875,4,5,4_5
28.658173,95.44714,19374,76561198410519875,4,5,4_5
29.37091,96.33844,19375,76561198410519875,4,5,4_5
29.806595,96.69479,19376,76561198410519875,4,5,4_5
29.905823,96.69479,19377,76561198410519875,4,5,4_5
30.0047,96.33844,19378,76561198410519875,4,5,4_5
29.92572,95.40735,19379,76561198410519875,4,5,4_5
29.687805,94.258575,19380,76561198410519875,4,5,4_5
29.410736,93.169556,19381,76561198410519875,4,5,4_5
28.79654,91.26825,19382,76561198410519875,4,5,4_5
28.400696,90.21835,19383,76561198410519875,4,5,4_5
27.984589,89.346985,19384,76561198410519875,4,5,4_5
27.568817,88.65384,19385,76561198410519875,4,5,4_5
27.11322,88.00015,19386,76561198410519875,4,5,4_5
26.578674,87.326904,19387,76561198410519875,4,5,4_5
26.06369,86.732605,19388,76561198410519875,4,5,4_5
25.449493,86.21796,19389,76561198410519875,4,5,4_5
24.796143,85.881165,19390,76561198410519875,4,5,4_5
23.786087,85.74246,19391,76561198410519875,4,5,4_5
22.954224,85.78192,19392,76561198410519875,4,5,4_5
22.062958,85.96045,19393,76561198410519875,4,5,4_5
21.132202,86.17813,19394,76561198410519875,4,5,4_5
20.161621,86.37622,19395,76561198410519875,4,5,4_5
19.15158,86.55441,19396,76561198410519875,4,5,4_5
18.102036,86.79233,19397,76561198410519875,4,5,4_5
16.953278,87.2081,19398,76561198410519875,4,5,4_5
15.962799,87.6637,19399,76561198410519875,4,5,4_5
14.833954,88.41626,19400,76561198410519875,4,5,4_5
13.804321,89.4263,19401,76561198410519875,4,5,4_5
13.308899,90.04016,19402,76561198410519875,4,5,4_5
12.298859,91.70392,19403,76561198410519875,4,6,4_6
11.526718,93.407135,19404,76561198410519875,4,6,4_6
10.754242,95.050964,19405,76561198410519875,4,6,4_6
10.754242,95.050964,19406,76561198410519875,4,6,4_6
10.754242,95.050964,19407,76561198410519875,4,6,4_6
10.754242,95.050964,19408,76561198410519875,4,6,4_6
10.754242,95.050964,19409,76561198410519875,4,6,4_6
10.754242,95.050964,19410,76561198410519875,4,6,4_6
10.754242,95.050964,19411,76561198410519875,4,6,4_6
10.754242,95.050964,19412,76561198410519875,4,6,4_6
10.754242,95.050964,19413,76561198410519875,4,6,4_6
10.754242,95.050964,19414,76561198410519875,4,6,4_6
10.754242,95.050964,19415,76561198410519875,4,6,4_6
10.754242,95.050964,19416,76561198410519875,4,6,4_6
10.754242,95.050964,19417,76561198410519875,4,6,4_6
10.754242,95.050964,19418,76561198410519875,4,6,4_6
10.754242,95.050964,19419,76561198410519875,4,6,4_6
10.754242,95.050964,19420,76561198410519875,4,6,4_6
10.655029,94.99158,19421,76561198410519875,4,6,4_6
9.764099,94.59537,19422,76561198410519875,4,6,4_6
8.714218,94.47659,19423,76561198410519875,4,6,4_6
7.8229523,94.67468,19424,76561198410519875,4,6,4_6
6.991089,95.34793,19425,76561198410519875,4,6,4_6
6.258423,96.358,19426,76561198410519875,4,6,4_6
5.5851746,97.64545,19427,76561198410519875,4,6,4_6
4.9514008,98.97241,19428,76561198410519875,4,6,4_6
4.2582397,100.358734,19429,76561198410519875,4,6,4_6
3.3669739,101.982666,19430,76561198410519875,4,6,4_6
2.9707642,102.616425,19431,76561198410519875,4,6,4_6
1.9806213,104.14148,19432,76561198410519875,4,6,4_6
1.5449524,104.75531,19433,76561198410519875,4,6,4_6
0.51498413,106.33975,19434,76561198410519875,4,6,4_6
-0.1387024,107.36972,19435,76561198410519875,4,7,4_7
-0.6536865,108.2016,19436,76561198410519875,4,7,4_7
-1.069458,108.91467,19437,76561198410519875,4,7,4_7
-1.4852142,109.76611,19438,76561198410519875,4,7,4_7
-1.6637421,110.301025,19439,76561198410519875,4,7,4_7
-1.8814087,111.152466,19440,76561198410519875,4,7,4_7
-2.0794983,112.10312,19441,76561198410519875,4,7,4_7
-2.1787262,113.033875,19442,76561198410519875,4,7,4_7
-2.1983032,113.84616,19443,76561198410519875,4,7,4_7
-2.1983032,114.53934,19444,76561198410519875,4,7,4_7
-2.0794983,115.07388,19445,76561198410519875,4,7,4_7
-1.9013214,115.54938,19446,76561198410519875,4,7,4_7
-1.6833191,116.06439,19447,76561198410519875,4,7,4_7
-1.4656372,116.67822,19448,76561198410519875,4,7,4_7
-1.2280579,117.3515,19449,76561198410519875,4,7,4_7
-0.9901428,118.16345,19450,76561198410519875,4,7,4_7
-0.69317627,118.97577,19451,76561198410519875,4,7,4_7
-0.41577148,119.668915,19452,76561198410519875,4,7,4_7
-0.14660645,120.25293,19453,76561198410519875,4,7,4_7
0.040863037,120.65082,19454,76561198410519875,4,7,4_7
0.18333435,120.94507,19455,76561198410519875,4,7,4_7
0.29766846,121.235504,19456,76561198410519875,4,7,4_7
0.412323,121.5524,19457,76561198410519875,4,7,4_7
0.5091553,121.83392,19458,76561198410519875,4,7,4_7
0.5970459,122.0715,19459,76561198410519875,4,7,4_7
0.6763458,122.23871,19460,76561198410519875,4,7,4_7
0.7467346,122.35336,19461,76561198410519875,4,7,4_7
0.76423645,122.39731,19462,76561198410519875,4,7,4_7
0.76423645,122.39731,19463,76561198410519875,4,7,4_7
0.76423645,122.39731,19464,76561198410519875,4,7,4_7
0.76423645,122.39731,19465,76561198410519875,4,7,4_7
0.77316284,122.39731,19466,76561198410519875,4,7,4_7
0.79959106,122.51163,19467,76561198410519875,4,8,4_8
0.82603455,122.67026,19468,76561198410519875,4,8,4_8
0.86105347,122.811005,19469,76561198410519875,4,8,4_8
0.8874817,122.94284,19470,76561198410519875,4,8,4_8
0.92285156,123.11038,19471,76561198410519875,4,8,4_8
0.9578705,123.32153,19472,76561198410519875,4,8,4_8
1.0196686,123.63843,19473,76561198410519875,4,8,4_8
1.1075592,124.025696,19474,76561198410519875,4,8,4_8
1.2218933,124.545135,19475,76561198410519875,4,8,4_8
1.354065,125.11713,19476,76561198410519875,4,8,4_8
1.4773254,125.65405,19477,76561198410519875,4,8,4_8
1.6091614,126.26141,19478,76561198410519875,4,8,4_8
1.8117065,127.10666,19479,76561198410519875,4,8,4_8
1.934967,127.61719,19480,76561198410519875,4,8,4_8
2.0407104,128.10126,19481,76561198410519875,4,8,4_8
2.1196747,128.49713,19482,76561198410519875,4,8,4_8
2.2079163,128.91974,19483,76561198410519875,4,8,4_8
2.2343445,128.98157,19484,76561198410519875,4,8,4_8
2.2607727,128.97263,19485,76561198410519875,4,8,4_8
2.2607727,128.97263,19486,76561198410519875,4,8,4_8
2.2607727,128.97263,19487,76561198410519875,4,8,4_8
2.2607727,128.97263,19488,76561198410519875,4,8,4_8
2.2607727,128.97263,19489,76561198410519875,4,8,4_8
2.2607727,128.97263,19490,76561198410519875,4,8,4_8
2.2607727,128.97263,19491,76561198410519875,4,8,4_8
2.2607727,128.97263,19492,76561198410519875,4,8,4_8
2.2607727,128.97263,19493,76561198410519875,4,8,4_8
2.2607727,128.97263,19494,76561198410519875,4,8,4_8
2.2607727,128.97263,19495,76561198410519875,4,8,4_8
2.2607727,128.97263,19496,76561198410519875,4,8,4_8
2.2607727,128.97263,19497,76561198410519875,4,8,4_8
2.128601,128.92868,19498,76561198410519875,4,8,4_8
2.0053406,128.97263,19499,76561198410519875,4,9,4_9
1.9085388,129.08694,19500,76561198410519875,4,9,4_9
1.8027954,129.31595,19501,76561198410519875,4,9,4_9
1.7059631,129.57996,19502,76561198410519875,4,9,4_9
1.5741272,129.8529,19503,76561198410519875,4,9,4_9
1.3804932,130.15195,19504,76561198410519875,4,9,4_9
1.2308044,130.2752,19505,76561198410519875,4,9,4_9
1.0900574,130.35449,19506,76561198410519875,4,9,4_9
0.931427,130.41629,19507,76561198410519875,4,9,4_9
0.64990234,130.53064,19508,76561198410519875,4,9,4_9
0.4209137,130.65387,19509,76561198410519875,4,9,4_9
0.18333435,130.80356,19510,76561198410519875,4,9,4_9
-0.036743164,130.92648,19511,76561198410519875,4,9,4_9
-0.23928833,131.01471,19512,76561198410519875,4,9,4_9
-0.39756775,131.05865,19513,76561198410519875,4,9,4_9
-0.61764526,131.12045,19514,76561198410519875,4,9,4_9
-0.7762451,131.19083,19515,76561198410519875,4,9,4_9
-0.8995056,131.26123,19516,76561198410519875,4,9,4_9
-1.0049133,131.3316,19517,76561198410519875,4,9,4_9
-1.0842133,131.38446,19518,76561198410519875,4,9,4_9
-1.1281586,131.40198,19519,76561198410519875,4,9,4_9
-1.1281586,131.40198,19520,76561198410519875,4,9,4_9
-1.1281586,131.40198,19521,76561198410519875,4,9,4_9
-1.1281586,131.40198,19522,76561198410519875,4,9,4_9
-1.1195679,131.40198,19523,76561198410519875,4,9,4_9
-1.0842133,131.40198,19524,76561198410519875,4,9,4_9
-1.0667114,131.39307,19525,76561198410519875,4,9,4_9
-1.0488586,131.38446,19526,76561198410519875,4,9,4_9
-1.0227661,131.34018,19527,76561198410519875,4,9,4_9
-1.0138245,131.26123,19528,76561198410519875,4,9,4_9
-1.0667114,131.12045,19529,76561198410519875,4,9,4_9
-1.2164001,130.90039,19530,76561198410519875,4,9,4_9
